model_id,fold,scope,seed,target_class,base_id,input_class,coefficient
fold3_stack_participant_C0.01_20260912,3,stack_participant_C0.01,20260912,bajo,b17_ctx1,alto,0.019179688993781287
fold3_stack_participant_C0.01_20260912,3,stack_participant_C0.01,20260912,bajo,b17_ctx8,bajo,0.001212186307157035
fold3_stack_participant_C0.01_20260912,3,stack_participant_C0.01,20260912,bajo,b17_ctx8,medio,-0.052566833982711156
fold3_stack_participant_C0.01_20260912,3,stack_participant_C0.01,20260912,bajo,b17_ctx8,alto,0.05786573804018538
fold3_stack_participant_C0.01_20260912,3,stack_participant_C0.01,20260912,bajo,b18_ctx1,bajo,-0.07439666011622513
fold3_stack_participant_C0.01_20260912,3,stack_participant_C0.01,20260912,bajo,b18_ctx1,medio,0.032920910826690075
fold3_stack_participant_C0.01_20260912,3,stack_participant_C0.01,20260912,bajo,b18_ctx1,alto,0.05445913619419064
fold3_stack_participant_C0.01_20260912,3,stack_participant_C0.01,20260912,bajo,b18_ctx8,bajo,-0.05976914487922438
fold3_stack_participant_C0.01_20260912,3,stack_participant_C0.01,20260912,bajo,b18_ctx8,medio,0.09701199519635793
fold3_stack_participant_C0.01_20260912,3,stack_participant_C0.01,20260912,bajo,b18_ctx8,alto,-0.03839992682283951
fold3_stack_participant_C0.01_20260912,3,stack_participant_C0.01,20260912,bajo,b19_ctx1,bajo,0.06260911540631789
fold3_stack_participant_C0.01_20260912,3,stack_participant_C0.01,20260912,bajo,b19_ctx1,medio,-0.015547382129175696
fold3_stack_participant_C0.01_20260912,3,stack_participant_C0.01,20260912,bajo,b19_ctx1,alto,-0.07054174469032161
fold3_stack_participant_C0.01_20260912,3,stack_participant_C0.01,20260912,bajo,b19_ctx8,bajo,0.07800157778593503
fold3_stack_participant_C0.01_20260912,3,stack_participant_C0.01,20260912,bajo,b19_ctx8,medio,-0.033818282110481254
fold3_stack_participant_C0.01_20260912,3,stack_participant_C0.01,20260912,bajo,b19_ctx8,alto,-0.05956314507595061
fold3_stack_participant_C0.01_20260912,3,stack_participant_C0.01,20260912,bajo,b20_ctx1,bajo,0.03489840797863337
fold3_stack_participant_C0.01_20260912,3,stack_participant_C0.01,20260912,bajo,b20_ctx1,medio,-0.04809552384326148
fold3_stack_participant_C0.01_20260912,3,stack_participant_C0.01,20260912,bajo,b20_ctx1,alto,0.019604066719084753
fold3_stack_participant_C0.01_20260912,3,stack_participant_C0.01,20260912,bajo,b20_ctx8,bajo,0.06978313830948313
fold3_stack_participant_C0.01_20260912,3,stack_participant_C0.01,20260912,bajo,b20_ctx8,medio,-0.05097944627479801
fold3_stack_participant_C0.01_20260912,3,stack_participant_C0.01,20260912,bajo,b20_ctx8,alto,-0.024496672641666297
fold3_stack_participant_C0.01_20260912,3,stack_participant_C0.01,20260912,bajo,b21_ctx1,bajo,-0.06948101544806044
fold3_stack_participant_C0.01_20260912,3,stack_participant_C0.01,20260912,bajo,b21_ctx1,medio,0.02869638267991152
fold3_stack_participant_C0.01_20260912,3,stack_participant_C0.01,20260912,bajo,b21_ctx1,alto,0.05064583939078089
fold3_stack_participant_C0.01_20260912,3,stack_participant_C0.01,20260912,bajo,b21_ctx8,bajo,-0.1333776737875743
fold3_stack_participant_C0.01_20260912,3,stack_participant_C0.01,20260912,bajo,b21_ctx8,medio,0.04626297762166185
fold3_stack_participant_C0.01_20260912,3,stack_participant_C0.01,20260912,bajo,b21_ctx8,alto,0.09691272817759475
fold3_stack_participant_C0.01_20260912,3,stack_participant_C0.01,20260912,medio,b15_ctx1,bajo,0.010519173264710384
fold3_stack_participant_C0.01_20260912,3,stack_participant_C0.01,20260912,medio,b15_ctx1,medio,0.021644284062424614
fold3_stack_participant_C0.01_20260912,3,stack_participant_C0.01,20260912,medio,b15_ctx1,alto,-0.04149101455481751
fold3_stack_participant_C0.01_20260912,3,stack_participant_C0.01,20260912,medio,b15_ctx8,bajo,0.05481412650112229
fold3_stack_participant_C0.01_20260912,3,stack_participant_C0.01,20260912,medio,b15_ctx8,medio,-0.04431705026899228
fold3_stack_participant_C0.01_20260912,3,stack_participant_C0.01,20260912,medio,b15_ctx8,alto,-0.01585514460332623
fold3_stack_participant_C0.01_20260912,3,stack_participant_C0.01,20260912,medio,b16_ctx1,bajo,0.03321177927636398
fold3_stack_participant_C0.01_20260912,3,stack_participant_C0.01,20260912,medio,b16_ctx1,medio,-0.004878306320361325
fold3_stack_participant_C0.01_20260912,3,stack_participant_C0.01,20260912,medio,b16_ctx1,alto,-0.0371351792322557
fold3_stack_participant_C0.01_20260912,3,stack_participant_C0.01,20260912,medio,b16_ctx8,bajo,0.009390921978032743
fold3_stack_participant_C0.01_20260912,3,stack_participant_C0.01,20260912,medio,b16_ctx8,medio,0.03830211603005003
fold3_stack_participant_C0.01_20260912,3,stack_participant_C0.01,20260912,medio,b16_ctx8,alto,-0.05455410105401762
fold3_stack_participant_C0.01_20260912,3,stack_participant_C0.01,20260912,medio,b17_ctx1,bajo,0.03968138088617763
fold3_stack_participant_C0.01_20260912,3,stack_participant_C0.01,20260912,medio,b17_ctx1,medio,-0.014211131815799234
fold3_stack_participant_C0.01_20260912,3,stack_participant_C0.01,20260912,medio,b17_ctx1,alto,-0.03358376431374022
fold3_stack_participant_C0.01_20260912,3,stack_participant_C0.01,20260912,medio,b17_ctx8,bajo,0.010884795541159582
fold3_stack_participant_C0.01_20260912,3,stack_participant_C0.01,20260912,medio,b17_ctx8,medio,-0.0010206964626932173
fold3_stack_participant_C0.01_20260912,3,stack_participant_C0.01,20260912,medio,b17_ctx8,alto,-0.012243920104750021
fold3_stack_participant_C0.01_20260912,3,stack_participant_C0.01,20260912,medio,b18_ctx1,bajo,0.0030659363980085467
fold3_stack_participant_C0.01_20260912,3,stack_participant_C0.01,20260912,medio,b18_ctx1,medio,0.020689455255319438
fold3_stack_participant_C0.01_20260912,3,stack_participant_C0.01,20260912,medio,b18_ctx1,alto,-0.03165259472237061
fold3_stack_participant_C0.01_20260912,3,stack_participant_C0.01,20260912,medio,b18_ctx8,bajo,0.0354421336702389
fold3_stack_participant_C0.01_20260912,3,stack_participant_C0.01,20260912,medio,b18_ctx8,medio,-0.0015169401430607263
fold3_stack_participant_C0.01_20260912,3,stack_participant_C0.01,20260912,medio,b18_ctx8,alto,-0.0416595734857071
fold3_stack_participant_C0.01_20260912,3,stack_participant_C0.01,20260912,medio,b19_ctx1,bajo,-0.046837366081345096
fold3_stack_participant_C0.01_20260912,3,stack_participant_C0.01,20260912,medio,b19_ctx1,medio,-0.017386136716672298
fold3_stack_participant_C0.01_20260912,3,stack_participant_C0.01,20260912,medio,b19_ctx1,alto,0.0922338552501145
fold3_stack_participant_C0.01_20260912,3,stack_participant_C0.01,20260912,medio,b19_ctx8,bajo,-0.0907732402488973
fold3_stack_participant_C0.01_20260912,3,stack_participant_C0.01,20260912,medio,b19_ctx8,medio,-0.003238968917733978
fold3_stack_participant_C0.01_20260912,3,stack_participant_C0.01,20260912,medio,b19_ctx8,alto,0.11835519023158005
fold3_stack_participant_C0.01_20260912,3,stack_participant_C0.01,20260912,medio,b20_ctx1,bajo,-0.04646130798020682
fold3_stack_participant_C0.01_20260912,3,stack_participant_C0.01,20260912,medio,b20_ctx1,medio,0.0332164150772183
fold3_stack_participant_C0.01_20260912,3,stack_participant_C0.01,20260912,medio,b20_ctx1,alto,0.01677266306915282
fold3_stack_participant_C0.01_20260912,3,stack_participant_C0.01,20260912,medio,b20_ctx8,bajo,-0.06956515804815916
fold3_stack_participant_C0.01_20260912,3,stack_participant_C0.01,20260912,medio,b20_ctx8,medio,0.002412969530895552
fold3_stack_participant_C0.01_20260912,3,stack_participant_C0.01,20260912,medio,b20_ctx8,alto,0.08189688544003235
fold3_stack_participant_C0.01_20260912,3,stack_participant_C0.01,20260912,medio,b21_ctx1,bajo,0.038521185723883085
fold3_stack_participant_C0.01_20260912,3,stack_participant_C0.01,20260912,medio,b21_ctx1,medio,-0.023398370787785235
fold3_stack_participant_C0.01_20260912,3,stack_participant_C0.01,20260912,medio,b21_ctx1,alto,-0.01768569176795471
fold3_stack_participant_C0.01_20260912,3,stack_participant_C0.01,20260912,medio,b21_ctx8,bajo,0.024756206895816004
fold3_stack_participant_C0.01_20260912,3,stack_participant_C0.01,20260912,medio,b21_ctx8,medio,0.04509064777980953
fold3_stack_participant_C0.01_20260912,3,stack_participant_C0.01,20260912,medio,b21_ctx8,alto,-0.08414819193378388
fold3_stack_participant_C0.1_20260912,3,stack_participant_C0.1,20260912,alto,b15_ctx1,bajo,0.06725272216435237
fold3_stack_participant_C0.1_20260912,3,stack_participant_C0.1,20260912,alto,b15_ctx1,medio,-0.07614341801301878
fold3_stack_participant_C0.1_20260912,3,stack_participant_C0.1,20260912,alto,b15_ctx1,alto,0.013420773949672338
fold3_stack_participant_C0.1_20260912,3,stack_participant_C0.1,20260912,alto,b15_ctx8,bajo,-0.18857772139388113
fold3_stack_participant_C0.1_20260912,3,stack_participant_C0.1,20260912,alto,b15_ctx8,medio,0.021000936296302494
fold3_stack_participant_C0.1_20260912,3,stack_participant_C0.1,20260912,alto,b15_ctx8,alto,0.20547429547000995
fold3_stack_participant_C0.1_20260912,3,stack_participant_C0.1,20260912,alto,b16_ctx1,bajo,-0.11416316516323922
fold3_stack_participant_C0.1_20260912,3,stack_participant_C0.1,20260912,alto,b16_ctx1,medio,0.010322954881763411
fold3_stack_participant_C0.1_20260912,3,stack_participant_C0.1,20260912,alto,b16_ctx1,alto,0.1359014719397849
fold3_stack_participant_C0.1_20260912,3,stack_participant_C0.1,20260912,alto,b16_ctx8,bajo,-0.009734248472897231
fold3_stack_participant_C0.1_20260912,3,stack_participant_C0.1,20260912,alto,b16_ctx8,medio,-0.11371114045756275
fold3_stack_participant_C0.1_20260912,3,stack_participant_C0.1,20260912,alto,b16_ctx8,alto,0.139626206294996
fold3_stack_participant_C0.1_20260912,3,stack_participant_C0.1,20260912,alto,b17_ctx1,bajo,-0.07965313173715617
fold3_stack_participant_C0.1_20260912,3,stack_participant_C0.1,20260912,alto,b17_ctx1,medio,0.039389059274919425
fold3_stack_participant_C0.1_20260912,3,stack_participant_C0.1,20260912,alto,b17_ctx1,alto,0.05365645843259321
fold3_stack_participant_C0.1_20260912,3,stack_participant_C0.1,20260912,alto,b17_ctx8,bajo,-0.09330844861654541
fold3_stack_participant_C0.1_20260912,3,stack_participant_C0.1,20260912,alto,b17_ctx8,medio,0.3430958301540118
fold3_stack_participant_C0.1_20260912,3,stack_participant_C0.1,20260912,alto,b17_ctx8,alto,-0.2725789075639413
fold3_stack_participant_C0.1_20260912,3,stack_participant_C0.1,20260912,alto,b18_ctx1,bajo,0.18416439446429797
fold3_stack_participant_C0.1_20260912,3,stack_participant_C0.1,20260912,alto,b18_ctx1,medio,-0.08634974428663965
fold3_stack_participant_C0.1_20260912,3,stack_participant_C0.1,20260912,alto,b18_ctx1,alto,-0.12833259458349755
fold3_stack_participant_C0.1_20260912,3,stack_participant_C0.1,20260912,alto,b18_ctx8,bajo,0.06637226318023942
fold3_stack_participant_C0.1_20260912,3,stack_participant_C0.1,20260912,alto,b18_ctx8,medio,-0.26651136389668856
fold3_stack_participant_C0.1_20260912,3,stack_participant_C0.1,20260912,alto,b18_ctx8,alto,0.22529532794691381
fold3_stack_participant_C0.1_20260912,3,stack_participant_C0.1,20260912,alto,b19_ctx1,bajo,-0.019359061436902487
fold3_stack_participant_C0.1_20260912,3,stack_participant_C0.1,20260912,alto,b19_ctx1,medio,0.034986125482140085
fold3_stack_participant_C0.1_20260912,3,stack_participant_C0.1,20260912,alto,b19_ctx1,alto,-0.019230276767033965
fold3_stack_participant_C0.1_20260912,3,stack_participant_C0.1,20260912,alto,b19_ctx8,bajo,0.12228089711651545
fold3_stack_participant_C0.1_20260912,3,stack_participant_C0.1,20260912,alto,b19_ctx8,medio,-0.056728025387645875
fold3_stack_participant_C0.1_20260912,3,stack_participant_C0.1,20260912,alto,b19_ctx8,alto,-0.08910176942531103
fold3_stack_participant_C0.1_20260912,3,stack_participant_C0.1,20260912,alto,b20_ctx1,bajo,-0.010277364453867156
fold3_stack_participant_C0.1_20260912,3,stack_participant_C0.1,20260912,alto,b20_ctx1,medio,0.03962225050944146
fold3_stack_participant_C0.1_20260912,3,stack_participant_C0.1,20260912,alto,b20_ctx1,alto,-0.0411933901391118
fold3_stack_participant_C0.1_20260912,3,stack_participant_C0.1,20260912,alto,b20_ctx8,bajo,-0.029870351604667923
fold3_stack_participant_C0.1_20260912,3,stack_participant_C0.1,20260912,alto,b20_ctx8,medio,0.2690071501272427
fold3_stack_participant_C0.1_20260912,3,stack_participant_C0.1,20260912,alto,b20_ctx8,alto,-0.2830122367231946
fold3_stack_participant_C0.1_20260912,3,stack_participant_C0.1,20260912,alto,b21_ctx1,bajo,0.007844084659107563
fold3_stack_participant_C0.1_20260912,3,stack_participant_C0.1,20260912,alto,b21_ctx1,medio,0.025781214666309345
fold3_stack_participant_C0.1_20260912,3,stack_participant_C0.1,20260912,alto,b21_ctx1,alto,-0.04599358667345377
fold3_stack_participant_C0.1_20260912,3,stack_participant_C0.1,20260912,alto,b21_ctx8,bajo,0.16002430424929165
fold3_stack_participant_C0.1_20260912,3,stack_participant_C0.1,20260912,alto,b21_ctx8,medio,-0.207343952980886
fold3_stack_participant_C0.1_20260912,3,stack_participant_C0.1,20260912,alto,b21_ctx8,alto,0.0708742143800265
fold3_stack_participant_C0.1_20260912,3,stack_participant_C0.1,20260912,bajo,b15_ctx1,bajo,-0.10816424503580284
fold3_stack_participant_C0.1_20260912,3,stack_participant_C0.1,20260912,bajo,b15_ctx1,medio,0.028575375860059083
fold3_stack_participant_C0.1_20260912,3,stack_participant_C0.1,20260912,bajo,b15_ctx1,alto,0.1003851967393904
fold3_stack_participant_C0.1_20260912,3,stack_participant_C0.1,20260912,bajo,b15_ctx8,bajo,-0.08649638710105013
fold3_stack_participant_C0.1_20260912,3,stack_participant_C0.1,20260912,bajo,b15_ctx8,medio,0.17439746656745814
fold3_stack_participant_C0.1_20260912,3,stack_participant_C0.1,20260912,bajo,b15_ctx8,alto,-0.09491289653778066
fold3_stack_participant_C0.1_20260912,3,stack_participant_C0.1,20260912,bajo,b16_ctx1,bajo,0.005404873381324365
fold3_stack_participant_C0.1_20260912,3,stack_participant_C0.1,20260912,bajo,b16_ctx1,medio,0.019458566010897946
fold3_stack_participant_C0.1_20260912,3,stack_participant_C0.1,20260912,bajo,b16_ctx1,alto,-0.031970178225434805
fold3_stack_participant_C0.1_20260912,3,stack_participant_C0.1,20260912,bajo,b16_ctx8,bajo,0.0034252097321617234
fold3_stack_participant_C0.1_20260912,3,stack_participant_C0.1,20260912,bajo,b16_ctx8,medio,-0.12514160549258788
fold3_stack_participant_C0.1_20260912,3,stack_participant_C0.1,20260912,bajo,b16_ctx8,alto,0.13626046599650138
fold3_stack_participant_C0.1_20260912,3,stack_participant_C0.1,20260912,bajo,b17_ctx1,bajo,-0.026786640901666374
fold3_stack_participant_C0.1_20260912,3,stack_participant_C0.1,20260912,bajo,b17_ctx1,medio,0.05877169299413212
fold3_stack_participant_C0.1_20260912,3,stack_participant_C0.1,20260912,bajo,b17_ctx1,alto,-0.03960999339535491
fold3_stack_participant_C0.1_20260912,3,stack_participant_C0.1,20260912,bajo,b17_ctx8,bajo,0.10426470400904805
fold3_stack_participant_C0.1_20260912,3,stack_participant_C0.1,20260912,bajo,b17_ctx8,medio,-0.2657857172083807
fold3_stack_participant_C0.1_20260912,3,stack_participant_C0.1,20260912,bajo,b17_ctx8,alto,0.17179712680771428
fold3_stack_participant_C0.1_20260912,3,stack_participant_C0.1,20260912,bajo,b18_ctx1,bajo,-0.121104632528025
fold3_stack_participant_C0.1_20260912,3,stack_participant_C0.1,20260912,bajo,b18_ctx1,medio,0.02545740766416356
fold3_stack_participant_C0.1_20260912,3,stack_participant_C0.1,20260912,bajo,b18_ctx1,alto,0.12617637009656787
fold3_stack_participant_C0.1_20260912,3,stack_participant_C0.1,20260912,bajo,b18_ctx8,bajo,-0.1381274919893007
fold3_stack_participant_C0.1_20260912,3,stack_participant_C0.1,20260912,bajo,b18_ctx8,medio,0.27916062675511716
fold3_stack_participant_C0.1_20260912,3,stack_participant_C0.1,20260912,bajo,b18_ctx8,alto,-0.15197051247981092
fold3_stack_participant_C0.1_20260912,3,stack_participant_C0.1,20260912,bajo,b19_ctx1,bajo,0.13630856162114663
fold3_stack_participant_C0.1_20260912,3,stack_participant_C0.1,20260912,bajo,b19_ctx1,medio,-0.04365201937078442
fold3_stack_participant_C0.1_20260912,3,stack_participant_C0.1,20260912,bajo,b19_ctx1,alto,-0.14024687908399308
fold3_stack_participant_C0.1_20260912,3,stack_participant_C0.1,20260912,bajo,b19_ctx8,bajo,0.06614792549843224
fold3_stack_participant_C0.1_20260912,3,stack_participant_C0.1,20260912,bajo,b19_ctx8,medio,0.0703748647446874
fold3_stack_participant_C0.1_20260912,3,stack_participant_C0.1,20260912,bajo,b19_ctx8,alto,-0.16455307226596858
fold3_stack_participant_C0.1_20260912,3,stack_participant_C0.1,20260912,bajo,b20_ctx1,bajo,0.11704728146454835
fold3_stack_participant_C0.1_20260912,3,stack_participant_C0.1,20260912,bajo,b20_ctx1,medio,-0.1369077011405159
fold3_stack_participant_C0.1_20260912,3,stack_participant_C0.1,20260912,bajo,b20_ctx1,alto,0.03180065747243663
fold3_stack_participant_C0.1_20260912,3,stack_participant_C0.1,20260912,bajo,b20_ctx8,bajo,0.2470416524432154
fold3_stack_participant_C0.1_20260912,3,stack_participant_C0.1,20260912,bajo,b20_ctx8,medio,-0.2677971945230914
fold3_stack_participant_C0.1_20260912,3,stack_participant_C0.1,20260912,bajo,b20_ctx8,alto,0.01696234602240605
fold3_stack_participant_C0.1_20260912,3,stack_participant_C0.1,20260912,bajo,b21_ctx1,bajo,-0.07825105428117901
fold3_stack_participant_C0.1_20260912,3,stack_participant_C0.1,20260912,bajo,b21_ctx1,medio,0.05696163341329651
fold3_stack_participant_C0.1_20260912,3,stack_participant_C0.1,20260912,bajo,b21_ctx1,alto,0.02283813099286428
fold3_stack_participant_C0.1_20260912,3,stack_participant_C0.1,20260912,bajo,b21_ctx8,bajo,-0.20392475768268797
fold3_stack_participant_C0.1_20260912,3,stack_participant_C0.1,20260912,bajo,b21_ctx8,medio,0.1008937929154062
fold3_stack_participant_C0.1_20260912,3,stack_participant_C0.1,20260912,bajo,b21_ctx8,alto,0.11099747488110813
fold3_stack_participant_C0.1_20260912,3,stack_participant_C0.1,20260912,medio,b15_ctx1,bajo,0.040911522871448905
fold3_stack_participant_C0.1_20260912,3,stack_participant_C0.1,20260912,medio,b15_ctx1,medio,0.04756804215295652
fold3_stack_participant_C0.1_20260912,3,stack_participant_C0.1,20260912,medio,b15_ctx1,alto,-0.11380597068905822
fold3_stack_participant_C0.1_20260912,3,stack_participant_C0.1,20260912,medio,b15_ctx8,bajo,0.2750741084949346
fold3_stack_participant_C0.1_20260912,3,stack_participant_C0.1,20260912,medio,b15_ctx8,medio,-0.19539840286376206
fold3_stack_participant_C0.1_20260912,3,stack_participant_C0.1,20260912,medio,b15_ctx8,alto,-0.1105613989322231
fold3_stack_participant_C0.1_20260912,3,stack_participant_C0.1,20260912,medio,b16_ctx1,bajo,0.10875829178191417
